id,name,rating,review_count,open_pass_midnight,state
bepNpGqITi-1A90Se6DkqA,Shanghai Peking,3.5,244,False,VA
bfO7ZPJT4OvOBc3WQHOAHQ,Gigunito's Italian Sandwiches,5.0,1,False,VA
bfW5hicmgKscjmYU7ExRXA,Sfizi Cafe,3.5,192,False,VA
bjmlmC0ZTBhqgEeIlcSKXA,Nordstrom Marketplace Cafe,4.0,92,False,VA
boZG6-JlmaFYN78sC0D8Yw,Taiko Japanese Restaurant,4.0,209,False,VA
bohHZHKSoncNgmqhQcDDRQ,Le Pain Quotidien,5.0,1,False,VA
bpnb_ahOQCZEeTGGBNMqOg,Silver Diner,3.5,370,True,VA
bqdqZSwejOnpz7sYdruzLg,Cityhouse,2.5,50,False,VA
br6NjAEd2oeZoryqNMB2LA,Food Corner Kabob House,4.0,329,False,VA
brVgg6jo5-LMegINIlxCPg,Right Angle Deli,4.0,45,False,VA
bredm342sEAh6vWRvPKG1Q,China Cafe,3.5,60,False,VA
bx4OqJyUMmeE2QGU53v_dQ,Cibo Express,2.0,9,False,VA
bys6pYRFLRfay4glN4C69Q,Tysons Social Tavern,5.0,1,True,VA
bzzP-7fQcb3Sd2tJynR7xA,Nostos,4.0,471,False,VA
c01HfKIRSN0u5lLs9HqGlA,Subway,2.0,4,False,VA
c3SIlTZ1saEyU-bmMi4dDg,Earl's Sandwiches,4.0,363,False,VA
c572fhqo95UFhcgJzzwItA,Mike's Deli At Lazy Sundae,4.0,274,False,VA
c6ZLqdMuU28o1YIEMJjeQg,Two Smooth Dudes,2.5,8,False,VA
c8IIrhq_HYXZFk7mFOYs1A,Mike's American Grill,4.5,1763,False,VA
cA1jVqDYSlKSEG-E__h1Aw,Fairlington Pizza Shop,4.0,176,False,VA
cB--lN8q7jtq6PCuAvdWTA,Las Veguitas Restaurant,3.5,3,False,VA
cB-GAIplNve2e_Mcah_H-g,IHOP,3.0,179,True,VA
cEvKCWsiFHeKfeHXd0kXoA,DaMoim,3.5,110,True,VA
cIvp4HEUCnW08ItNvVkOxQ,Q2 Taste of the Pacific,5.0,9,False,VA
cLYbCGYelKwc9PbyFufw3g,Vocelli Pizza,2.5,74,True,VA
cONzOIumH-pV4brb24igmg,Jimmy John's,2.5,41,False,VA
cOlfVdhTjuKOYgFrBhhuAA,Taco Bell Cantina,3.5,42,False,VA
cPQ4RSY9Qy7JeNaDUHig6w,sweetgreen,4.0,80,False,VA
cS-Xlk7xg1kvgtQxs17-Pg,Los Cuates,3.0,307,False,VA
cSDCS9l9sY5tc_ULQQMogA,Crafthouse,3.5,104,True,VA
cSyq5-w9At_LiY0joGap7g,Peking Imperial Restaurant,3.5,42,False,VA
cUVnHV5pC99fPaG7YBpiaA,Tabeer Restaurant,2.5,7,False,VA
cWcW6jShfrmJWr4xz1808w,Sweetwater Tavern,4.0,933,False,VA
cYiztA9lB6_QXpGLwzXKpg,Jackson 20,3.5,797,True,VA
c_jX9LaXVOYIW7Q912mCow,Mylo's Grill,4.0,96,False,VA
ca6g6LtitHRtmzZYYPQw6A,True Food Kitchen,4.0,1316,False,VA
cbQIfEwjj_XoD2akHJYyow,Thaiphoon at Pentagon Row,3.0,355,False,VA
cb_N1RaZI5CEv-yEi4eR9A,Cheogajip Chicken,4.0,170,False,VA
ccg9V0RG6V43gKmwV7edPA,Kabul Kabob House Express,4.0,169,False,VA
cd_RHMTq-LKTbO1Rq37N_Q,Hope Key Sushi,1.0,1,False,VA
cecVDr95YwSHYhmB_AhwMw,Phoenicia Resto & Lounge,3.0,209,True,VA
cgfOXR9qRsCoYfj5ud4phQ,Charlotte Artisanal,4.5,34,False,VA
cl9FFCWxUP55I69QYePkKQ,Subway,2.5,12,False,VA
clHPyj82dP2GDcJqOIYM4w,Domino's Pizza,2.0,66,True,VA
cmwnNw99Z39FHmL4P5ORzw,Rito Loco,4.0,5,False,VA
cqcCqhw2lWhKEsC2AZHiVA,Subway,4.0,8,False,VA
czM3z5Z5aaeuo-xzp0UP-g,Five Guys,4.0,59,False,VA
d-AeMWwJCfbrg1Cc4HigwA,Com Tam Saigon,4.5,15,False,VA
d4VcQwRyXppE6p8YN-ARVg,Kiwi Pie Shop,4.5,25,False,VA
d82VK9Ve7hq1WROlsA4fIA,Pupatella,4.0,1798,False,VA
d8tIot6yYbb97y7nycqNdA,Delhi Club,4.0,327,False,VA
dAgc_uXURqL2njouXfc8Gg,Peking Cafe,2.5,34,False,VA
dD3ijVkoC26kCQBpSrYqiw,CAVA,4.0,391,False,VA
dDIXvHHniIm4kC5x0AyfNQ,McDonald's,1.5,39,True,VA
dH6P9Pk3wOoHtDufjonm-A,Chick-fil-A,3.5,172,False,VA
dIMNqrq_vOHpLcOdcPCVpA,Saigon Noodles & Grill,4.0,59,False,VA
dIpNaPgPwyDJ8GgVHY7r-A,Spin Pollo,4.5,110,False,VA
dOKnbP1TjZx_3XB6_VYHgg,Carlyle,4.0,1276,False,VA
dPZE3lhsRbox0KE1t4bpFw,Caboose Commons,4.0,260,True,VA
dPbkPaPvFqYOQv40A1-nrQ,Cafe Sazon,4.0,96,False,VA
dQdzHHqpn1MTb_Geu_34aw,Papa John's Pizza,2.0,25,False,VA
dSKvHIkc1SEn9-mxzkYaDw,Honey Pig Gooldaegee Korean Grill,3.5,1577,True,VA
dT3lgP3pfSR45TX7td-JOA,Connexion,3.5,23,True,VA
dUKMRGq4mcq3F683qnBzUA,Chipotle Mexican Grill,2.5,37,False,VA
dVHMyrVUBEYgS3RTac2pbQ,Garden Grille and Bar,3.5,11,False,VA
dX1iPaNw_IOcBhWtQTT1Cg,Van Dorn Diner,4.0,139,False,VA
dZ-7jCXHe3c86MU_kTMqHw,sweetgreen,4.0,105,False,VA
d_JCgvw6fJA7gFjxQLdtYg,Caphe Banh Mi,4.0,969,False,VA
dfLUhzC1HoYvjbOHq_-CVA,Pizza & Gyro,4.0,162,False,VA
dhUlcuQnMo_6DB-dXTEfjA,Samuel Adams Brewhouse,2.5,7,False,VA
dnFNudAooE5UFXN8YR59xQ,Silver Diner,3.5,330,True,VA
dnZsJ-F4gm8qiQoKX1jTKQ,Ballston Place Gourmet,4.0,33,False,VA
dobS5m6QeZH4Ca17wshqMw,Maggiano's Little Italy,3.5,645,False,VA
dpdxywxqeMpUXSPvjHKDQA,Arlington Kabob,4.5,218,False,VA
dqS2gz4KttzE7w04NJ6ubw,Rhodeside Grill,3.5,335,True,VA
dqSc_uZY4qX6PAJe27Dlgg,Chipotle Mexican Grill,2.5,100,False,VA
dqff8XraWEaCobqM6jqgig,99°c Hot Pot,4.0,262,True,VA
du4WMCZcs2kuz-Olo8FXbw,Thai Ghang Waan,4.0,368,False,VA
duer52a0aMheoSXUNZmnTQ,Mark's Duck House,3.5,675,False,VA
dvnH9pu5LpIrYCZ7QVMiAA,Savio's Restaurant,3.5,120,False,VA
dwUMlFEouFEEgnNF0Vk8ow,Mi Tierra Deli & Carry Out,4.0,31,False,VA
dzOKqNpdEruRqc07q5ZuLQ,Subway,1.5,6,False,VA
e01_oYp2LIalqw2lLGkDCg,McDonald's,2.0,32,True,VA
e1bXwE_vOLqCOYgjWreXRw,Il Viaggio Italian Kitchen,2.5,11,False,VA
e3XROcah0_nDFMI9tsaCYg,Chi Mc,4.0,341,False,VA
e3xFagywbOWmKVGP2I9RNA,The People's Drug,4.0,177,False,VA
e4nZqxBboXZd688asmOJMg,4 Seasons Cafe,3.5,8,False,VA
e4pvve0lbV_d7u5G3QYV2g,Paisano's,3.5,148,False,VA
e69zgJQC8GX-XULobjLk0g,Bracket Room,2.5,92,False,VA
e7diJh59tAyDOFQA7-hZVQ,Noodles & Company,2.5,68,False,VA
eBAcAIqxrQVLCM2AYQuDCQ,Las Catrachitas,4.0,13,False,VA
eBKjzBacjblIWbT-Dk65vw,Sub Stop,4.0,17,False,VA
eD0HfGjdlAypnJIsNRf-Vg,Present Restaurant,4.0,367,False,VA
eJ1nUU9AR0Q3f_53NLlJXA,Slapfish - Arlington,1.0,1,False,VA
eKGmapWc5dCXeyEToeoTSw,Ledo Pizza,3.5,103,False,VA
eNm7X2_n3pkfV52MvxgJvA,Los Toltecos,3.5,342,False,VA
eNnWo3f67SMUCO1WBNcsQg,Emessa Restaurant & Lounge,4.0,23,True,VA
eV0BrV_UKwavPSfm7GS9Xw,Crystal Grill,3.5,4,False,VA
e_jEP2y9VT_ux8UZOvPnfw,Subway,1.0,19,False,VA
eb7047YpsBsgsXkNQFoVFQ,The Haven,3.5,159,False,VA
ecL-_OrbtG1575fimtHrnQ,Taco Bamba,4.0,493,False,VA
edzE_1Rg2ncOhNz3xQa34Q,Troys Italian Kitchen,3.5,58,False,VA
ee-Oe0b9kPiMjWxehQQ_Fw,FIREPAN  KOREAN BBQ,4.0,67,True,VA
eitZlqKgXewfmJUJCwZvRg,Domino's Pizza,1.5,63,True,VA
el2yfaCjs1vHoJK4PYKkcw,Basin Bar Room,3.0,9,False,VA
eq08BnR_-mAHlvFyNx79hw,Extreme Pizza,4.0,41,False,VA
etAXOgfch3G51wt8746pkg,Little Sheep Mongolian Hot Pot,4.0,309,False,VA
ew3GtzYMjQ0TJrZxLlEG1g,Bob & Edith's Diner,3.5,331,True,VA
exvGPhAm3G5fMpkaOb7axg,Tropical Smoothie Cafe,2.5,38,False,VA
eyBc0jZeuz-ssB-U4GOg6w,Noodles & Company,2.5,43,False,VA
eyweCIcvdR6CiQgYL-XSVA,Bistro Eighteen90,1.0,1,False,VA
f-_HwO6v3KHtRQO3YX8e5w,Esaan Northeastern Thai Cuisine,4.0,104,False,VA
f0dZPMJXwENOt_P-KUTMGQ,Balagger Ethiopian Restaurant & Bar,4.0,16,True,VA
f13HXS7iGr-0oOKXEP63LQ,Dain Cafe & Karaoke,3.5,96,True,VA
f1OmNnWqwVxERhZoLSTGpg,Lacay Cholon,3.5,23,False,VA
f3Hv-tVvO-noqW2DNxZvsQ,Chipotle Mexican Grill,2.5,63,False,VA
f6Yp7u16mwe8_cUH2AGVOw,Farm Credit Administration Building Cafeteria,4.0,1,False,VA
f6iUqQYzKdcmbRuCOY2gwQ,Kohinoor Dhaba,3.5,495,False,VA
f6nEVauUFXb4qT4x31i8-A,TGI Fridays,2.5,253,True,VA
f8ljjy7vQaASdNizDQBDWg,Papa Pizza and Wings,1.0,1,True,VA
f9BAZHJuxqsl63FgmbMxrA,"Sip, Munch and More",3.0,7,False,VA
f9ZiTNjFo3seUpLiav5tpA,The Terrace,2.0,1,False,VA
fDzkHX_8tnkeAq0il0_u3g,Chipotle Mexican Grill,3.0,32,False,VA
fEFIjJTOkgwTy4Xe7zAihQ,Hong Kong Restaurant,2.5,3,False,VA
fFf5D15rbXePVZFXOWvgNw,Tivoli Gourmet-Deli,3.5,97,False,VA
fI-eHUlno1CyhtpNK1gBUg,Living La Chiva Loca,3.0,9,False,VA
fJ5WwKzYcmOLuwtNjEi2JQ,Ruffino's Spaghetti House,3.5,171,False,VA
fJzrQD-doRptfSHIh53HWQ,Kogiya Korean BBQ,4.0,1506,True,VA
fK8STlBBbmWYDsCCZ5kMcA,Century Cafe,4.0,5,False,VA
fMjFdj1T3qN2Dl-QKh42mg,South Side Cafe,3.0,4,False,VA
fOyFkyK6JVx3QrIVXZaVCw,Kanpai,3.0,213,False,VA
fQTFKXraQ25cVQakluo8Vg,Kyoto Japanese Restaurant,4.0,228,False,VA
fRp3Bod9QJthqFl33b6UuA,Subway,2.5,8,False,VA
fTy0VGrrSIgZIrImKeifqw,The Majestic,4.0,406,False,VA
fY4x0hP3CyztA_hqWPnpZQ,Urban Plates,4.0,215,False,VA
fYjPvGskY9CaKLisXjwSpQ,Eleni's Greek Taverna,4.0,305,False,VA
f_xgNaf-X-i1NFtBzcLA9g,Busara Restaurant - Tysons,3.0,255,False,VA
fdRi8qRpZ7uuCH3Y2Gu2kA,Village Kabob Restaurant,3.5,23,True,VA
ffVeYqHGFzYJKmzCx-fOzA,Dairy Queen,2.5,20,False,VA
fhDqvOVxAZZVUTRAqXwK4w,Five Guys,4.0,160,False,VA
fiYwoNh0tIhzfZhPLgaU4Q,Union Street Public House,3.5,471,True,VA
flwFKhDmpT4P9ooSe0tA9g,Greensboro Cafe,3.5,17,False,VA
fn3fsR_x85BLkWU94GbA_Q,Galaxy Hut,4.0,500,True,VA
fnIEDED7g71uwdwp6kOQuQ,Euro Market Cafe,3.5,63,False,VA
fppUmHCsDjesUayypsqyIg,JJ's Deli & Carry Out,3.5,22,False,VA
ftSqVKo3LvgZTcenkugDaQ,Champps,2.5,364,True,VA
fzSWnwtnSLB3Spw6FX5RuQ,The Best Little Cafe,3.5,31,False,VA
g2vQ20OJdtPaKyGjG4K3hg,Copperwood Tavern,3.5,793,True,VA
g9MqIAkmSEt01B8ib-UVfw,Chipotle Mexican Grill,2.0,105,False,VA
gC8P69Fd4rBd4M1iwGuoyw,China Express,3.0,79,False,VA
gCeneucuyT1dhVQIaZL7cw,Z Kabob,3.0,99,False,VA
gDtmyv081GRCjwJDZ6J0XQ,Ricky's Pub & Grill,4.5,9,False,VA
gFEgqF_NExcOZ4iuVtwXvA,All About Burger,3.0,125,True,VA
gGJbWQ_4smiVAfSNkd4qoA,Nando's PERi-PERi,4.0,388,False,VA
gIP-dpJAxx4leK3OR0d4Cg,Entyse Bistro,3.5,18,False,VA
gIu_LEabt6g_m7zaYkv7_Q,Cafe Deluxe,3.5,390,False,VA
gJA3U5sfSSzEoFMrcwD8Uw,2020 Bistro,3.0,4,False,VA
gJHZ1Ze-iioIubaiz_NyLA,Samurai Hibachi and Sushi Bar,3.0,159,False,VA
gLCUe6FeopOimakz2ur2MA,San Antonio Bar & Grill,3.0,135,False,VA
gNhhcBg87eYoglH4uIz1Kw,Sense of Place Cafe,4.5,58,False,VA
gThF293-HdL2o1iAy2Cb9A,QDOBA Mexican Eats,3.0,38,False,VA
gWXa7UzzFjhcFRcMKRr7PA,Tequila & Taco,4.0,136,False,VA
gY8Hlr-Oh0Ly8EFpXCWHsA,Hard Times Cafe,3.5,542,False,VA
g_4L9opzWd2om-qShkg3kA,Sweet Nuna Middle Eastern Delicacies,5.0,1,False,VA
g_SKr4bayy9cIqKKUtMQ_g,Nando's PERi-PERi,4.0,312,False,VA
ga5yrdwfyDdwaq8yRxJCDg,Crystal Thai Restaurant,4.0,189,False,VA
gc5Awe6DNN6myBjJEMippg,La Fromagerie,4.0,163,False,VA
geOyACoaGcri6EuURqXGeA,Tsim Yung,3.5,37,False,VA
gfYdNoB3KyI-2SgE_Ihk4Q,Boston Market,3.0,31,False,VA
ggZhsgGN6aDTmEiOMnUR7Q,PW BBQ and Catering,5.0,2,False,VA
ghaH3G0SbgCXlJA0X5faAA,Pizza King,2.5,2,False,VA
girfubHL1zkI1lB-jiKwLA,IL Porto Ristorante,3.5,267,False,VA
gjudnhHfed5xYhi-K1f5nw,Restaurante El Salvador,4.0,6,False,VA
gkyEYm5W0wWm1knlyWFOXA,Taco Bell,3.0,48,False,VA
gpED4iMJzTpTo4pae_585A,Grill Kabob,3.5,49,False,VA
gpPl66Gtuh8Uff-W-3xVwQ,Dogwood Tavern,3.5,401,True,VA
gsnnn1gIQ9MbTqRYdTZ0aA,Kokee Kitchen,5.0,16,False,VA
gws5vPk55Vqk_BiC9SyTUA,Maggio's Italiano,3.5,142,True,VA
gx9h5cmdZ17ApLeEKim8sA,Bonefish Grill,3.5,375,False,VA
gxVJkK378ShwyDLSoCCNlQ,DC Steakholder and 1950s Creamery,4.0,20,False,VA
gxy2fknxMKeuyuFrkFDD5w,Ledo Pizza,3.0,60,False,VA
gzFGwgDnNreOPTUYshlj8A,Smashburger,2.0,72,False,VA
h4VihwSFFBEgMZanKgy-7w,Lincoln Towers Gourmet,3.5,3,False,VA
h6HXq3yIVeWi6EgqBdQHLA,Fonda Latina,4.5,4,False,VA
h7zHYM8LbPWmXx0ZEqOOAw,Seoul Soondae Restaurant,3.5,133,True,VA
h9kzHge9Akh5zRiWY2r4eQ,Jersey Mike's Subs,3.0,60,False,VA
hATFL1ACEApAs8oHpRJ93w,Sweet Stuff,4.0,23,False,VA
hHa5ptYCp0mw3FpeGrMaGg,Fresh Gourmet,4.0,4,False,VA
hHy4BpjKBQsU1zbzgT-22w,Zaman Hookah Lounge,4.0,1,True,VA
hJoBd1waeEXxHD2D0Ak4Ew,Nak Won Restaurant,4.0,193,False,VA
hN-kCm6mUoWGtf8U_rQU-g,Rus Uz - Arlington,4.0,406,False,VA
hNTBJU2V9Tl7Hy4l-oyYmQ,McDonald's,2.0,24,True,VA
hPCBRWDKZSn8OFOJBwRgPQ,Guajillo Mexican Cuisine,3.5,514,False,VA
hRUtSY9oHUSa6kjQyv2aRg,Village Brauhaus,3.5,82,True,VA
hU1p-q0i1M051QBhqpefqA,Uptown Cafe,4.5,23,False,VA
hUDXlKK-_8Yhf7MgC6chJA,Courthouse Deli,3.0,15,False,VA
hVHwc_PSQorXjjEHPqDhKQ,Pa' Tacos El Papi,4.5,70,False,VA
hbU7BPpTGOwiHHxYegOY2Q,La Jefa,5.0,5,False,VA
hbjDPj2TQ6HbRg7NfI9_hA,Viet House,3.5,286,False,VA
hd_Nw--kHY_b93a5lOPcAA,Lilian's Restaurant,2.5,11,True,VA
he5lVUKgvlGmjMeWjLnO8A,Poké-Man Truck,4.0,43,False,VA
heZO1g5Y7fHjgTQucM7R1w,Manny's Olga's Pizza,1.0,2,False,VA
hfmrtXrowkQXbVmAfMuOLA,Chill Zone,4.5,207,False,VA
hl3ZWyjN93QPc9kRooSh1w,Table Talk Restaurant,3.5,416,False,VA
hmz_WnnsuoBtmPUl2zbnyw,The Warehouse,4.0,558,False,VA
hnlIBHBJj9IB-T07cN_u7A,T.J. Stone's,3.5,404,False,VA
hpX-SI6Cmw2weQQ7ec-tJQ,Rice Paper,3.5,689,False,VA
hqoXhP7TWtBb6yl9NeVNgQ,Doña Bessy's Pupuseria,2.5,63,False,VA
hwO-SsDg-NhWbKuLfRf1mw,Pho Kim Resturant,3.0,66,False,VA
hz5gq1p4n4SenMWfEOFSMA,Pho Factory,4.5,389,False,VA
i1c5zIqoN0HyQ4r59eWYpA,Jersey Mike's Subs,4.0,62,False,VA
i1t8z0VI79C1i1NtChrITA,Pizzeria Paradiso Old Town,3.5,437,False,VA
i478RLKzFDilmjusHBVmLg,Asian Bistro,3.5,242,False,VA
i5dIoGLpWU_FZl0l2X4R4w,Aladdin Restaurant,4.0,52,False,VA
i5ydv0b3U_uBk7kNfN2gVQ,Ellipse Restaurant,3.5,17,False,VA
iKAut08RKmnAZdP_IuosUg,Fresh Kitchen,3.0,6,False,VA
iKlUuTshDQ11W3MQdQMetA,Chef Guo,4.5,31,False,VA
iLXqkMbsLQq_DY91f2qUYg,Sawatdee Thai Restaurant,3.5,620,False,VA
iLi5D6Pkn5iKWUI9g3kzwA,Springfield Cafe,3.0,8,False,VA
iM5vnUDpmKyEZ9YFePEbEg,Peru's Chicken,3.5,10,False,VA
iNR18YhaHNbPKc9lQqkxiQ,Pete's New Haven Style Apizza,3.5,538,False,VA
iPTjMnxg6yTbL0YH25F1nQ,City works - Tysons,4.0,26,False,VA
iR5nA5kKKB-2ADzWzZUWGw,Potomac Perks Bistro,4.0,1,False,VA
iTMvODXoP9eo3odv-ueRbQ,Yard House,3.5,1074,True,VA
iZ4AJ6z9a851hFHIBZsrWQ,Quiznos,5.0,1,False,VA
iaEaAOc6dKOVMcmevqC6Jw,Dama Bakery,4.5,34,False,VA
ifIB1AES88sldX3fXxJ2vA,To Sok Jip,4.0,481,False,VA
ig3oLr_FbG6dp0i_QPFXoQ,La Granja De Oro,3.5,152,True,VA
iiFsCZCArcxd4CIfxSsVuA,Akmal's Kitchen,3.0,2,False,VA
iiytvFtZud8DuBtNJ7-HKg,Ravi Chatkhara,3.5,14,False,VA
il5R5Wi5otVmZ98X2Im0SA,Five Guys Burgers and Fries,3.5,48,False,VA
ilGBHYco3BHkcPmWeQR88Q,Five Guys Burgers & Fries,3.5,42,False,VA
ipdc3g20nDx1nF7uyQLRcA,McDonald's,2.0,53,True,VA
iqk5O6ix-nueLZIuCIoWNA,Smoke's BBQ,5.0,4,False,VA
irNaK7wXiwKn493_6XfTCA,Dama Ethiopian Restaurant Pastry & Cafe,4.0,60,False,VA
irgFBxzwQSdzlKPLkOskBg,Poke It Up,4.5,60,False,VA
j1zI3Ort5IXuNZBQcHYnWw,Great Wraps,2.0,25,False,VA
j7H7LYglkQeJmMK_-u7lTQ,Maggie McFly's,3.5,193,True,VA
j7p8X48jDjmsuLw4ttJ7WQ,Hot & Cold,4.0,33,False,VA
jFEeT8PLB7Vv9Xdh7hgimw,Grand Hunan,3.0,57,False,VA
jFXNk7HKQ5_ew8lebefyGQ,Panera Bread,2.5,32,False,VA
jL-sjKYnEL3thqlDup1ptw,Lalibela Ethiopian Restaurant,4.0,11,False,VA
jMGOQ8D2juwVNLxi8-twxw,L.A. Bar and Grill,3.5,96,True,VA
jRSB6nu34yognGXS0t280Q,Burger Bomb,5.0,4,False,VA
jUF0wvy0WE4dQ_m6qEOt8w,Kilroy's,3.0,218,True,VA
jU_mBaIdzjRqgBv5LJkCpw,Pho Ngoc Hung,4.0,138,False,VA
jUoA1T_PrMCvCQKodP7-Gw,Arby's,2.5,30,False,VA
jWdCOqPutn9PfTVIBd2Cqw,California Tortilla,2.5,50,False,VA
jX2NIem-uvaumdt1WBCh3g,Lucky's Sports Theatre & Grill,3.0,208,True,VA
jbfA-xtxNAdNrqyjKxHi0Q,Padaek,4.5,783,False,VA
jdFmoXsA_DDPC4g4zIX0Yw,Subway,2.0,6,False,VA
ji_mlC_LLeTrdgoyHmIpPw,Malaysian Kopitiam,4.0,93,False,VA
jjAYnuIsB7CNu8abULOwcA,T-ZO,4.0,64,False,VA
jp2X5VxKVVvSd2534r8Zbg,Zikrayet Lebanese Restaurant & Lounge,3.0,305,True,VA
jqLi50-n1_w53TIjVjlFPA,Subway,3.0,4,False,VA
jvTlS_K1oqWxjOWZFqwMnQ,Jimmy John's,2.5,43,False,VA
jwO94CmA5xeN866qlRsaxg,Rolling Cooking,4.0,170,False,VA
jx_q-STeOpRYxxWSW0vsEw,SER,3.5,281,False,VA
k-E2ZtBGgwOnmGDW4LrpMw,Zinburger Wine & Burger Bar,3.0,478,False,VA
k-aFd_M6VMUAqMOXeSU-Ig,Stacey,4.5,4,False,VA
k3GbLvsOYBDIob0vasYpVg,Punch Bowl Social Arlington,3.0,276,True,VA
k69DRM5aepfZNF4w6EpJ3w,Young Chow,3.0,149,False,VA
k8KXl_8xMwS9436S3bESiQ,Jimmy John's,3.5,58,False,VA
kA5IWlpGvOdzzOhAUGmS_w,Balboa Steaks and Cheese,3.0,14,False,VA
kDlFQbZWMywtijjGq84KKA,Java Works,4.0,8,False,VA
kE3UI-uyPH39jlmT-lmUOA,Tippy's Taco House,3.5,144,False,VA
kET2mdTXCEnz_m3cHlZasQ,Subway,1.5,2,False,VA
kFXxO7UEa5zJkHY7kvj-uQ,Cafe Gloria,4.0,27,False,VA
kGDqIRNES38PHSZamrLwBA,Paisano's,3.5,83,False,VA
kLAzKsMTQWk3snb3Yg2Oqg,T.H.A.I. in Shirlington,4.0,567,False,VA
kLYjK-4Q_-xWk77oWXKo2w,Fairfax Deli & Pizza,4.0,36,False,VA
kLxG9pA3_QoX_5wsVCvN7g,Delia's Mediterranean Grill & Brick Oven Pizza,4.0,491,False,VA
kLzD0f8bH7QkfiP89b7tyA,Tanpopo Ramen House,3.5,351,False,VA
kMWIOAOFeKeWUgF_CiTQyA,Dominoes Pizza,2.0,3,False,VA
kOtrp4MbGhi2hkhgxAWJuw,Hot Lola’s,4.0,135,False,VA
kPGm3RQLgoiVjCraTp7M4Q,Idido Coffee and Social House,5.0,65,False,VA
kPgXDreTqKpk89CdL-OzLA,Potbelly Sandwich Shop,3.0,70,False,VA
kRf-JvMnCC1AGAnhMB-OcA,Zoes Kitchen,3.5,132,False,VA
kTF4y0Axg2QdYC3kDcqJxA,Subway,4.0,12,False,VA
kTZu7WieAo1ihJ3rRqmBMA,Augie's Mussel House & Patio,4.0,66,True,VA
kUZPkkmVVMdzTmWOqhnaOA,Papa John's Pizza,2.5,37,False,VA
kUdte0_oEgkbOfheu9PUTQ,SLAPFISH,3.5,20,False,VA
kW7DXrVGYFaUyPxLy-Nc6A,The Capital Grille,4.0,441,False,VA
kWHhCwNdYrVsvKhHA5EGgQ,American Tap Room,2.0,187,False,VA
kXsOXXlT-Bg5zmPmrYEAkw,Moby Dick House of Kabob,3.5,65,False,VA
k_74Y8vP_7N4wWpo6VXyAA,Russian Gourmet Food,2.5,9,False,VA
k_gYlGRQB9dKPTlMA_D_8A,Buena Vida Social Club,4.0,10,True,VA
ka6ryiUqnjuqm9jkHW5BgQ,&Pizza,4.5,8,False,VA
kaOt2Nj7h0MnozmlTEGOVQ,The Halal Guys,5.0,8,False,VA
kcHzqIHSZLpfFisLlIcQcw,The Italian Place,3.5,130,False,VA
kcmZ7Um2BMsTHvwxPs1elg,Rabieng Thai Restaurant,4.0,183,False,VA
kdlYkUJpEvkIWrnQFZ_o8g,Subway,2.5,6,False,VA
kepB2hmQf-xCWQq5r6HiRw,Sicilian Pizza,3.5,97,False,VA
kg9hZyx9nfx6ahzy_mtaOw,Jangteo 7080,3.5,56,True,VA
kgT7b-QkP3wy-hlq7DwG6g,Niralla Sweets & Restaurant,3.0,96,False,VA
kickYaPQqwQy1c2wRY_aUA,Great Wall Supermarket's Restaurant,3.5,25,False,VA
kjp9ZFjp0pN_Un7oLmgeuQ,Nick's,3.0,113,True,VA
klTPA_4SdBvgxtGP8ge1wg,Sushi Nami,1.5,2,False,VA
kmvJ5hzMybYP9gal-pP2RQ,Myanmar Restaurant,3.5,241,False,VA
koS8uGPsZIuSUSyQK4nI8w,Jerusalem Restaurant & Catering,3.5,245,False,VA
koft6ej3M3VZoH8N8xLZWw,Galae Thai Restaurant,3.5,296,False,VA
kqfUX9gH0rHEIfOLREDOuA,Taste of Asia,4.0,237,False,VA
krB8md2Xlm5gQix66xQ_NQ,Market 2 Market,4.0,104,False,VA
kxFsdaeeFMtKGaLiPXXDjA,Oby Lee,4.5,473,False,VA
l258ltO5tw4-I6BTbZ-6Rw,Shutters Bar & Kitchen,3.5,15,False,VA
lAuecfzfXwu3-lkNBaF9yA,American Prime,4.0,84,False,VA
lCeIkdU-UA9ixssF9dmXSQ,Lesly Restaurant Bar & Grill,3.0,8,True,VA
lD1YdQpINX_mz6HrGG0JAg,Summers Restaurant,2.5,151,True,VA
lDgYC-Dpp1OlFkSWbuGxZA,Spice 6 Modern Indian,4.5,486,False,VA
lF4I87t-DyqIo-W2-g453g,Dabkë,4.0,12,False,VA
lKvWgvRu94pEPEButI2Ucg,Green Pig Bistro,4.0,834,False,VA
lL0NXXhSbku0Gl49b4rjYQ,Panda Express,3.0,52,False,VA
lNAwP-C_KalCGTlvIErmGA,Kaizen Tavern,4.0,131,False,VA
lQC8hqxT-vP7UZEzi_IuMw,TGI Fridays,1.5,271,True,VA
lQhXiFpO2EE4iYKHNgiphg,Takeshi Sushi,4.0,20,False,VA
lTqbkcXhn8bQyXqQDjaI5A,Panera Bread,2.5,87,False,VA
lWMoEJZ0oW5l0I-GDnMPGQ,Grill Kabob,3.0,107,False,VA
lXzNZkxjYTPnq0xzZggDYA,Celebrity Delly,3.5,266,False,VA
lYQ3gz3YCYYPqS92_TY8fw,Thai Café,4.0,229,False,VA
lYaJawU_mZO4_T78Df3COQ,Peacock Restaurant,1.0,1,False,VA
lYnqgcblDV2HJlLJLtDg-w,Chili's,2.5,139,False,VA
lgw-685kIZUpmDsGFihAvA,Panda Bowl,2.5,57,True,VA
