id,name,rating,review_count,open_pass_midnight,state,cuisine
3lrO2Fsv8cJuce92DFdJmA,Annandale Seafood Market,4.0,1,False,VA,Korean
3pHDRGqeX2NTSCNK8B5OSQ,Subway,3.5,3,False,VA,Sandwiches
3pHDRGqeX2NTSCNK8B5OSQ,Subway,3.5,3,False,VA,Fast Food
3t5mSSCzm_G6ftYnhjWnDg,Noodle Box,4.0,81,False,VA,Noodles
3t5mSSCzm_G6ftYnhjWnDg,Noodle Box,4.0,81,False,VA,Thai
3uy46HDCvxCZCQ71nNz9Nw,Chequers Restaurant & Lounge,4.0,4,False,VA,Breakfast & Brunch
3uy46HDCvxCZCQ71nNz9Nw,Chequers Restaurant & Lounge,4.0,4,False,VA,American (Traditional)
3uy46HDCvxCZCQ71nNz9Nw,Chequers Restaurant & Lounge,4.0,4,False,VA,Buffets
3v6AQx8xYIB_0HvGShTTzw,Rinconcito VIP,2.0,2,True,VA,Salvadoran
3x297NojX-_Ttf7FnwuL3g,Blue Fire Lounge,3.5,11,True,VA,American (Traditional)
3yPzSXFHUbMrf9JBxmI1wA,The Executive Diner,4.0,142,False,VA,Breakfast & Brunch
3yPzSXFHUbMrf9JBxmI1wA,The Executive Diner,4.0,142,False,VA,American (Traditional)
3z77tKcHQMtPhyiGqyF_gQ,Roy Rogers,4.0,69,False,VA,Fast Food
3z77tKcHQMtPhyiGqyF_gQ,Roy Rogers,4.0,69,False,VA,Burgers
42WKpubTsVcEhjdtSb0-CQ,Desert Moon Cafe,1.0,3,False,VA,Mexican
437lOH8urylFCBadaDXQGA,Atia Kabob Place,2.5,14,False,VA,Asian Fusion
43nMGF7xqMwzt-aHgP78fA,Blackwall Hitch,3.0,1110,True,VA,Seafood
43nMGF7xqMwzt-aHgP78fA,Blackwall Hitch,3.0,1110,True,VA,American (New)
44x0k9zRk1Q9KBzK9KnQjw,Chop-N-Chicken,4.0,52,False,VA,Fast Food
44x0k9zRk1Q9KBzK9KnQjw,Chop-N-Chicken,4.0,52,False,VA,Salad
44x0k9zRk1Q9KBzK9KnQjw,Chop-N-Chicken,4.0,52,False,VA,Chicken Shop
45-hHP6WAEKxnyst59I-Cg,Meaza Restaurant,3.5,221,True,VA,Ethiopian
46yMTo1kXCVFMYK3OuIxTg,Pho Deluxe Arlington,3.5,133,False,VA,Vietnamese
46yMTo1kXCVFMYK3OuIxTg,Pho Deluxe Arlington,3.5,133,False,VA,Chinese
46yMTo1kXCVFMYK3OuIxTg,Pho Deluxe Arlington,3.5,133,False,VA,Salad
47-Aiewqh7tb8Ppup20OvQ,Bracket Room,3.5,485,True,VA,Sports Bars
47-Aiewqh7tb8Ppup20OvQ,Bracket Room,3.5,485,True,VA,American (Traditional)
48jBfe5_HSt-_QxodywBHg,Bamian,4.0,378,False,VA,Buffets
48jBfe5_HSt-_QxodywBHg,Bamian,4.0,378,False,VA,Halal
4BCrQEcU98J-iRUyE3x7Tg,California Pizza Kitchen at Pentagon Center,3.5,231,False,VA,Pizza
4BCrQEcU98J-iRUyE3x7Tg,California Pizza Kitchen at Pentagon Center,3.5,231,False,VA,American (New)
4BCrQEcU98J-iRUyE3x7Tg,California Pizza Kitchen at Pentagon Center,3.5,231,False,VA,Salad
4CV_fZ5_GgvBAfQx7PPJxQ,Perla del Valle,4.0,24,False,VA,Asian Fusion
4GOYxf-bcFiIHSApJjGm9Q,Subway,2.0,3,False,VA,Sandwiches
4GOYxf-bcFiIHSApJjGm9Q,Subway,2.0,3,False,VA,Fast Food
4I_AmIA9OVG0APeGZJbuZg,Bob & Edith's Diner,4.0,766,True,VA,American (Traditional)
4I_AmIA9OVG0APeGZJbuZg,Bob & Edith's Diner,4.0,766,True,VA,Breakfast & Brunch
4Oy2BhiLXkp6mE2FuZyCkQ,Mango Mango Dessert,3.5,231,False,VA,Desserts
4QIhXFNlWR7I6LzvzDvN2A,Tropical Smoothie Cafe,3.5,93,True,VA,Sandwiches
4UhHaKEBSC5x3tItUPyJQg,Rivera's Restaurant,4.0,111,False,VA,Latin American
4WNE2n4jTzhDshKLiUZIyA,The Swiss Bakery & Pastry Shop,4.0,280,False,VA,Bakeries
4WNE2n4jTzhDshKLiUZIyA,The Swiss Bakery & Pastry Shop,4.0,280,False,VA,Desserts
4WNE2n4jTzhDshKLiUZIyA,The Swiss Bakery & Pastry Shop,4.0,280,False,VA,Cafes
4a88zuYFklhlLU1MZuO7mA,Kidwell Cafe,4.5,8,False,VA,Sandwiches
4eaJd-yFPtVF5vwv7axN1w,National Airport Grill,1.0,2,False,VA,American (Traditional)
4fpnJU_cH0KyyZX456EPDw,CoworkCafe,4.5,20,False,VA,Cafes
4gTUC__lsahxfNNfTW7AMg,Domino's Pizza,3.0,24,True,VA,Pizza
4gTUC__lsahxfNNfTW7AMg,Domino's Pizza,3.0,24,True,VA,Chicken Wings
4gTUC__lsahxfNNfTW7AMg,Domino's Pizza,3.0,24,True,VA,Sandwiches
4i-VVY0aK_AGdKZAWXAiKw,Sweet Leaf,3.0,39,False,VA,Salad
4i-VVY0aK_AGdKZAWXAiKw,Sweet Leaf,3.0,39,False,VA,Sandwiches
4lzyNwhyU4DeZsnNJBJqrg,Ethio Cafe,4.5,24,False,VA,Coffee & Tea
4lzyNwhyU4DeZsnNJBJqrg,Ethio Cafe,4.5,24,False,VA,Ethiopian
4vg3yCav9P26AqWRpNR5sQ,The Potomac Restaurant & Lounge,3.0,42,False,VA,American (New)
4xtT46Or4ZVoN-ZQE_vouQ,Gallery Cafe,3.5,8,False,VA,Cafes
4y3zag202_D77oDXKKGewA,Rosita Bakery Nica,3.5,25,False,VA,Latin American
4yyOLI28K1vUyTgFuvOYvg,Pokeworks,4.5,43,False,VA,Salad
4yyOLI28K1vUyTgFuvOYvg,Pokeworks,4.5,43,False,VA,Sushi Bars
5-0tM2_KDVfqSvL84264fg,Maggiano's,3.5,429,False,VA,Italian
5-0tM2_KDVfqSvL84264fg,Maggiano's,3.5,429,False,VA,Bars
5-_m5j-UxaHBFA9Zi7GWDw,Golly Waffles,4.5,20,False,VA,Food Trucks
52DhxUjcw_S6q2HQI8NOMA,KFC,2.0,28,True,VA,Fast Food
52DhxUjcw_S6q2HQI8NOMA,KFC,2.0,28,True,VA,Chicken Wings
52DhxUjcw_S6q2HQI8NOMA,KFC,2.0,28,True,VA,Chicken Shop
53Yew0QYO83gIJio7pLcYg,Tropical Smoothie Cafe,4.5,104,False,VA,Sandwiches
5501kD3360-SEi4tHgdPsg,Houlihan's,3.0,133,False,VA,American (New)
5501kD3360-SEi4tHgdPsg,Houlihan's,3.0,133,False,VA,Bars
55O_xCaYmSykarya2PqbsA,Wendy's,2.0,30,False,VA,Burgers
55O_xCaYmSykarya2PqbsA,Wendy's,2.0,30,False,VA,Fast Food
57VUiLGiWXRlSpSbbP-xDA,Little Caesar's,3.0,14,False,VA,Pizza
58bq4gGkB8YdBVo_kEtTEg,Cafe Oggi,3.5,61,False,VA,Italian
58zJc0PG60CGhZXrGwe__A,Blue City Food,5.0,9,False,VA,Food Trucks
58zJc0PG60CGhZXrGwe__A,Blue City Food,5.0,9,False,VA,Indian
5ALl-v5o_t8PRbKqV21XUg,Edy's Chicken & Steak Restaurant,3.5,311,False,VA,Peruvian
5BTLgwrrdXazp8dtvh1rAw,Subway,2.5,21,False,VA,Sandwiches
5BTLgwrrdXazp8dtvh1rAw,Subway,2.5,21,False,VA,Fast Food
5Dn0XtuYj0IU6KN20K3lVQ,CAVA,4.0,81,False,VA,Mediterranean
5ElzoNKMf9IC-0BGVuGdjA,El Tio Tex Mex Grill,3.5,147,False,VA,Tex-Mex
5G8RyeiMpcyTPPu8PPSnEA,Ramparts,3.5,222,True,VA,American (Traditional)
5IlBryg_n3o-yJMkiDYjAg,Fin & Hoof Bar and Grill,2.5,13,False,VA,Bars
5IlBryg_n3o-yJMkiDYjAg,Fin & Hoof Bar and Grill,2.5,13,False,VA,American (Traditional)
5J5cKFPOhygbAa38OFm4YQ,El Paso Mexican Restaurant,4.0,579,False,VA,Mexican
5JG-7HxHFGXSYHAp1mp-qg,Cafe Kindred,4.0,395,False,VA,American (Traditional)
5JG-7HxHFGXSYHAp1mp-qg,Cafe Kindred,4.0,395,False,VA,Breakfast & Brunch
5JG-7HxHFGXSYHAp1mp-qg,Cafe Kindred,4.0,395,False,VA,Cocktail Bars
5Jpz2itjycpLbn4ie6VoYg,Heritage Brewpub & Roastery,4.5,209,False,VA,American (New)
5L1KRvkStzXB9OkQEc4kRg,Bistro 29,4.0,16,False,VA,Cafes
5L1KRvkStzXB9OkQEc4kRg,Bistro 29,4.0,16,False,VA,Mediterranean
5L1KRvkStzXB9OkQEc4kRg,Bistro 29,4.0,16,False,VA,American (Traditional)
5LQE_YOTwJmIjda4SZ4P3g,Stomping Ground,3.5,27,False,VA,Coffee & Tea
5LQE_YOTwJmIjda4SZ4P3g,Stomping Ground,3.5,27,False,VA,Breakfast & Brunch
5LlUNzrS1ib6BiQXiAj5vQ,Cherokee Cafe,4.0,22,False,VA,Delis
5LlUNzrS1ib6BiQXiAj5vQ,Cherokee Cafe,4.0,22,False,VA,Cafes
5QctdqP4D-UrhSPfTEA3_g,Taylor Gourmet,3.0,79,False,VA,Delis
5QctdqP4D-UrhSPfTEA3_g,Taylor Gourmet,3.0,79,False,VA,Salad
5QctdqP4D-UrhSPfTEA3_g,Taylor Gourmet,3.0,79,False,VA,Sandwiches
5QyQ0dLhXzKLaGhzUDQbqg,Bastille,3.5,273,False,VA,American (New)
5QyQ0dLhXzKLaGhzUDQbqg,Bastille,3.5,273,False,VA,Cocktail Bars
5U8jEvz5Rk5r3-YuJjM2hQ,Wendy's,2.5,26,False,VA,Burgers
5U8jEvz5Rk5r3-YuJjM2hQ,Wendy's,2.5,26,False,VA,Fast Food
5UeB8kdccwpO81-ywEtQBA,California Tortilla,2.5,22,False,VA,Tex-Mex
5UeB8kdccwpO81-ywEtQBA,California Tortilla,2.5,22,False,VA,Mexican
5aJx6R5qQ69lVcVJq7J1Jw,J. Gilbert's,4.0,650,False,VA,Steakhouses
5aJx6R5qQ69lVcVJq7J1Jw,J. Gilbert's,4.0,650,False,VA,Seafood
5aJx6R5qQ69lVcVJq7J1Jw,J. Gilbert's,4.0,650,False,VA,Bars
5bmoK5VHcw8ztvC1K0NeBg,Skyline Cafe,4.0,55,True,VA,Ethiopian
5coIeO_8UNASFOeV3B6poQ,El Sabor Boliviano,3.0,42,False,VA,Latin American
5inwMwD7lcnCRtpvW8G9Kw,District BBQ,4.0,405,False,VA,Barbeque
5rL-4FTIqrvnF9yCXj-xbw,BJ's Restaurant & Brewhouse,3.0,454,False,VA,American (New)
5rL-4FTIqrvnF9yCXj-xbw,BJ's Restaurant & Brewhouse,3.0,454,False,VA,Pizza
5rlu_qE3jF20habuJicZmg,Taqueria and Snow Cone - La Original,5.0,1,False,VA,Food Trucks
5rlu_qE3jF20habuJicZmg,Taqueria and Snow Cone - La Original,5.0,1,False,VA,Desserts
5rlu_qE3jF20habuJicZmg,Taqueria and Snow Cone - La Original,5.0,1,False,VA,Mexican
5rq47QIOKzCVk0uvOEbgBA,McDonald's,2.0,19,True,VA,Fast Food
5rq47QIOKzCVk0uvOEbgBA,McDonald's,2.0,19,True,VA,Burgers
5rq47QIOKzCVk0uvOEbgBA,McDonald's,2.0,19,True,VA,Coffee & Tea
5s8G49gFRcj4J8aRkFC4_Q,TNT'Z SMOKED BBQ,4.5,15,False,VA,Barbeque
5s8G49gFRcj4J8aRkFC4_Q,TNT'Z SMOKED BBQ,4.5,15,False,VA,Food Trucks
5t0C8jdBmqacng7VQyLr-w,Subway,2.5,3,False,VA,Sandwiches
5t0C8jdBmqacng7VQyLr-w,Subway,2.5,3,False,VA,Fast Food
5xsX1IxLP49qh7Q64qTQcA,Vim & Victor,3.5,28,False,VA,American (Traditional)
5xsX1IxLP49qh7Q64qTQcA,Vim & Victor,3.5,28,False,VA,Cocktail Bars
6-UFEj4GxxzDxHkIB-TtDA,Gallery Cafe,2.5,3,False,VA,Cafes
60VEUM7qvGywV47JiMzHHQ,Panera Bread,3.0,92,False,VA,Sandwiches
60VEUM7qvGywV47JiMzHHQ,Panera Bread,3.0,92,False,VA,Salad
60VEUM7qvGywV47JiMzHHQ,Panera Bread,3.0,92,False,VA,Soup
626QtedNFFwJZ9XwztrWUg,Organic To Go,2.5,2,False,VA,American (New)
62_n4iF3hE9gwEAnQzeJ5g,MMP's 11:11 Restaurant & Lounge,3.5,6,False,VA,American (New)
634vdaCiJ2GZ7xDss-WN1g,Maya Bistro,4.5,43,False,VA,Mediterranean
6639M95wO3vuwjbdvo1kjQ,Olive Garden Italian Restaurant,3.0,226,False,VA,Italian
6639M95wO3vuwjbdvo1kjQ,Olive Garden Italian Restaurant,3.0,226,False,VA,Salad
66LA5heg_NbbMYJdH544Mg,Pizza Hut,2.5,3,False,VA,Pizza
66LA5heg_NbbMYJdH544Mg,Pizza Hut,2.5,3,False,VA,Italian
66LA5heg_NbbMYJdH544Mg,Pizza Hut,2.5,3,False,VA,Chicken Wings
69YFebT1rL76qxLDTPnN_g,Tagliare,2.0,20,False,VA,Pizza
6A0DodSUHF64eCYyCLlcWA,2941 Restaurant,4.0,813,False,VA,American (New)
6A0DodSUHF64eCYyCLlcWA,2941 Restaurant,4.0,813,False,VA,Cocktail Bars
6CaarFHR0sWQ9xej3XnmEQ,Ken's Asian Bistro,3.0,162,True,VA,Sushi Bars
6CaarFHR0sWQ9xej3XnmEQ,Ken's Asian Bistro,3.0,162,True,VA,Thai
6CaarFHR0sWQ9xej3XnmEQ,Ken's Asian Bistro,3.0,162,True,VA,Chinese
6K5pYrpM35vZdnM4Zi8RvQ,Dire Market And Cafe,4.0,1,False,VA,Ethiopian
6RY_CJETYZK7ZZHK7YQ7iQ,Five Guys,4.0,67,False,VA,Fast Food
6RY_CJETYZK7ZZHK7YQ7iQ,Five Guys,4.0,67,False,VA,Burgers
6SAgWX_QDTCWWmkDGhfKVQ,Haveli Restaurant & Banquet Hall,1.5,6,False,VA,Halal
6SAgWX_QDTCWWmkDGhfKVQ,Haveli Restaurant & Banquet Hall,1.5,6,False,VA,Indian
6VrQuPy8iFa2hoVfPns9dw,Popeyes Louisiana Kitchen,2.5,46,False,VA,Fast Food
6VrQuPy8iFa2hoVfPns9dw,Popeyes Louisiana Kitchen,2.5,46,False,VA,Chicken Wings
6W1tSAyoEfdJ7KEDc3Bh5g,"LEBANESE TAVERNA - WASHINGTON, DC",3.5,390,False,VA,Mediterranean
6_FF7wqIzJ8mGtHkCSq-xw,Good Grubbin',4.0,16,False,VA,American (New)
6_FF7wqIzJ8mGtHkCSq-xw,Good Grubbin',4.0,16,False,VA,Food Trucks
6dHIqCu0_CkCzp68g7oT2w,Charley's Philly Steaks,2.5,8,False,VA,American (Traditional)
6dHIqCu0_CkCzp68g7oT2w,Charley's Philly Steaks,2.5,8,False,VA,American (New)
6dIDLCjombOEueyvWtsXvA,Deli Mall Cafe,3.5,28,False,VA,Delis
6dIDLCjombOEueyvWtsXvA,Deli Mall Cafe,3.5,28,False,VA,Sandwiches
6dd27ChtFwUuPNj5BhPizg,Del Ray Pizzeria,3.5,338,False,VA,Pizza
6dd27ChtFwUuPNj5BhPizg,Del Ray Pizzeria,3.5,338,False,VA,Sports Bars
6dd27ChtFwUuPNj5BhPizg,Del Ray Pizzeria,3.5,338,False,VA,Breakfast & Brunch
6eiQ8MFIqyC2YTP3ffRmUA,Goody's Carry Out,3.5,36,False,VA,Chinese
6gMLqYt0XKPdmQdDuvaEFA,Gom Ba Woo,4.0,148,False,VA,Korean
6kYmTfsookZVgS6CDjSa_g,Chipotle Mexican Grill,2.0,98,False,VA,Mexican
6kYmTfsookZVgS6CDjSa_g,Chipotle Mexican Grill,2.0,98,False,VA,Fast Food
6m_HXdnRc2txKD_QDEp_Mw,Pizza Pie Me,3.5,46,True,VA,Pizza
6m_HXdnRc2txKD_QDEp_Mw,Pizza Pie Me,3.5,46,True,VA,Sandwiches
6m_HXdnRc2txKD_QDEp_Mw,Pizza Pie Me,3.5,46,True,VA,Salad
6oXKxWTx5WPFOdmmG5L-bw,Choolaah Indian BBQ,4.0,476,False,VA,Indian
6rRA9tT8MNTpGPhMfFTefw,Pho Hai Duong,4.0,228,False,VA,Vietnamese
6rRA9tT8MNTpGPhMfFTefw,Pho Hai Duong,4.0,228,False,VA,Noodles
6rRA9tT8MNTpGPhMfFTefw,Pho Hai Duong,4.0,228,False,VA,Soup
72H5yryNiWQJRDCu0dgZOQ,Valentino's NY Pizzeria,3.5,798,False,VA,Pizza
72H5yryNiWQJRDCu0dgZOQ,Valentino's NY Pizzeria,3.5,798,False,VA,Italian
72H5yryNiWQJRDCu0dgZOQ,Valentino's NY Pizzeria,3.5,798,False,VA,Seafood
76kWWz4ZqWQfl-KWYYHWiA,Subway,3.0,2,False,VA,Sandwiches
76kWWz4ZqWQfl-KWYYHWiA,Subway,3.0,2,False,VA,Fast Food
77mFdOWmtgUi0r0OaX6jQA,Mediterrafish,4.0,61,False,VA,Seafood
79w6OwOcvH028Dm6ZQgaoA,New Moon Restaurant,3.0,14,False,VA,Chinese
79w6OwOcvH028Dm6ZQgaoA,New Moon Restaurant,3.0,14,False,VA,Salvadoran
79w6OwOcvH028Dm6ZQgaoA,New Moon Restaurant,3.0,14,False,VA,Mexican
7B22Qdt2pVe3v1QRZoQZkw,Lori's Table,4.0,68,False,VA,Coffee & Tea
7B22Qdt2pVe3v1QRZoQZkw,Lori's Table,4.0,68,False,VA,Sandwiches
7B22Qdt2pVe3v1QRZoQZkw,Lori's Table,4.0,68,False,VA,Bakeries
7B8tREDtjiof8TGIzhdAKw,Asiatique,4.5,166,False,VA,Sushi Bars
7Bt3cMiWSFIrwfq6ktWdJg,Punjabi by Nature,3.5,192,False,VA,Indian
7Bt3cMiWSFIrwfq6ktWdJg,Punjabi by Nature,3.5,192,False,VA,Salad
7DSFz67ZWHqM1dIfGvXIwg,Panera Bread,3.0,128,False,VA,Sandwiches
7DSFz67ZWHqM1dIfGvXIwg,Panera Bread,3.0,128,False,VA,Salad
7DSFz67ZWHqM1dIfGvXIwg,Panera Bread,3.0,128,False,VA,Soup
7Dos4ZNlZt-PX_2krjnAMg,Brook Market,3.5,3,False,VA,Fast Food
7Dos4ZNlZt-PX_2krjnAMg,Brook Market,3.5,3,False,VA,Ethiopian
7EKeAmMWyBdRX4H5oCU_MA,24 Express Food Store,4.5,14,False,VA,Chicken Wings
7EKeAmMWyBdRX4H5oCU_MA,24 Express Food Store,4.5,14,False,VA,Salvadoran
7E_0aZRRH_DwSDSzp0Dd9g,Great Wall Billiards,3.0,6,True,VA,Cafes
7E_0aZRRH_DwSDSzp0Dd9g,Great Wall Billiards,3.0,6,True,VA,Sandwiches
7FS5Vh8tfVsqDxWSXDAM8Q,Hai Duong,4.0,303,False,VA,Vietnamese
7FS5Vh8tfVsqDxWSXDAM8Q,Hai Duong,4.0,303,False,VA,Noodles
7FS5Vh8tfVsqDxWSXDAM8Q,Hai Duong,4.0,303,False,VA,Soup
7IkbQpf5qq2KJTvU1E0whA,Bada Story,3.0,7,False,VA,Sushi Bars
7IkbQpf5qq2KJTvU1E0whA,Bada Story,3.0,7,False,VA,Asian Fusion
7J9lJGfvUD7nmIt-SQyGyg,Ghin Na Ree Restaurant,4.0,183,False,VA,Thai
7LxQ76OtcQMnVhJCgolhsQ,Rice Bar,4.0,27,False,VA,Korean
7M2kMMyqhmNXYlbTFYm1IA,Moe's Peyton Place,3.5,62,True,VA,American (Traditional)
7M2kMMyqhmNXYlbTFYm1IA,Moe's Peyton Place,3.5,62,True,VA,Coffee & Tea
7M2kMMyqhmNXYlbTFYm1IA,Moe's Peyton Place,3.5,62,True,VA,Breakfast & Brunch
7PnayxDove1C8NQVuDnOCw,Villa Pizza,2.5,13,False,VA,Pizza
7PnayxDove1C8NQVuDnOCw,Villa Pizza,2.5,13,False,VA,Italian
7QilQoHuQCxQIh3E7H9P9w,Sam Phao Thai Cuisine,4.0,265,False,VA,Thai
7QilQoHuQCxQIh3E7H9P9w,Sam Phao Thai Cuisine,4.0,265,False,VA,Bars
7QilQoHuQCxQIh3E7H9P9w,Sam Phao Thai Cuisine,4.0,265,False,VA,Noodles
7SVhF4tKhgOiVz9i3absJQ,Paradiso Italian Restaurant,3.5,244,False,VA,Italian
7SVhF4tKhgOiVz9i3absJQ,Paradiso Italian Restaurant,3.5,244,False,VA,Pizza
7SVhF4tKhgOiVz9i3absJQ,Paradiso Italian Restaurant,3.5,244,False,VA,Salad
7T_TFk-c9CYazGbxg4reJA,Matchbox - Pentagon City,3.5,357,False,VA,Pizza
7T_TFk-c9CYazGbxg4reJA,Matchbox - Pentagon City,3.5,357,False,VA,American (New)
7T_TFk-c9CYazGbxg4reJA,Matchbox - Pentagon City,3.5,357,False,VA,Breakfast & Brunch
7WulJchxISzkxg2dc_YZyg,Subway,3.5,8,False,VA,Sandwiches
7WulJchxISzkxg2dc_YZyg,Subway,3.5,8,False,VA,Fast Food
7X4xDkPlbze4Tibl-958cQ,Four Seasons Restaurant,3.5,85,False,VA,Vietnamese
7X5tbWRDJhhXqSoziZoPlw,Cafe Pizzaiolo,3.5,182,False,VA,Pizza
7X5tbWRDJhhXqSoziZoPlw,Cafe Pizzaiolo,3.5,182,False,VA,Italian
7X5tbWRDJhhXqSoziZoPlw,Cafe Pizzaiolo,3.5,182,False,VA,Breakfast & Brunch
7XV3CU6sUR6uKW4Y11y0KQ,Green Olive Buffet,3.0,185,False,VA,Chinese
7XV3CU6sUR6uKW4Y11y0KQ,Green Olive Buffet,3.0,185,False,VA,Buffets
7XV3CU6sUR6uKW4Y11y0KQ,Green Olive Buffet,3.0,185,False,VA,Seafood
7_boNRitACSC73RB_2ascA,Sheesh Grill,5.0,4,False,VA,Halal
7_boNRitACSC73RB_2ascA,Sheesh Grill,5.0,4,False,VA,Mediterranean
7bUdRDlTjlxSl4-1Xpiwmw,1600 Kitchen,4.5,11,False,VA,Sandwiches
7bUdRDlTjlxSl4-1Xpiwmw,1600 Kitchen,4.5,11,False,VA,Breakfast & Brunch
7bUdRDlTjlxSl4-1Xpiwmw,1600 Kitchen,4.5,11,False,VA,Korean
7c8d-J4Uanf_1wDLu1fABA,Pike,3.5,52,True,VA,Latin American
7cWSQZ3VLNnGf9UDWyupMA,Fire Works Pizza,4.0,659,True,VA,Pizza
7cWSQZ3VLNnGf9UDWyupMA,Fire Works Pizza,4.0,659,True,VA,Italian
7cWSQZ3VLNnGf9UDWyupMA,Fire Works Pizza,4.0,659,True,VA,Bars
7cayFoDsp_VvAvFdunjHSA,Machu Pollo,4.5,18,False,VA,Latin American
7fG93WOQ8xXsW_wxtFreMg,Lebanese Taverna Market,4.0,118,False,VA,Delis
7fG93WOQ8xXsW_wxtFreMg,Lebanese Taverna Market,4.0,118,False,VA,Middle Eastern
7nOukPtMeKata511uBO3mA,Upper Crust Metro,3.5,3,False,VA,Pizza
7oQwxTpgp1Be2W9IuswREw,Arepa Crew,4.0,22,False,VA,Food Trucks
7puuAZ04CekNiVo92heGlA,Mandu Rang Kimbob Erang,3.5,67,False,VA,Korean
7u5q7bfjMkrN4itYGzSbfA,Los Tios Grill,4.0,725,False,VA,Mexican
7u5q7bfjMkrN4itYGzSbfA,Los Tios Grill,4.0,725,False,VA,Salvadoran
7u5q7bfjMkrN4itYGzSbfA,Los Tios Grill,4.0,725,False,VA,Tex-Mex
7wsznNeMxSxysuz5e1i4XQ,Pamplona,4.0,348,True,VA,Cocktail Bars
7y5zIp5SfSjqZPdiez2jzQ,Harvest Moon Restaurant & Lounge,2.5,85,False,VA,Buffets
7y5zIp5SfSjqZPdiez2jzQ,Harvest Moon Restaurant & Lounge,2.5,85,False,VA,Chinese
8-tkMXzZo-Jdy59f5xhfDg,Johnnys New York Style Pizzeria & Restaurant,3.0,311,False,VA,Pizza
8-tkMXzZo-Jdy59f5xhfDg,Johnnys New York Style Pizzeria & Restaurant,3.0,311,False,VA,Italian
80wdjlUhxoHpfjtmttzjLA,Domino's Pizza,3.0,28,False,VA,Chicken Wings
80wdjlUhxoHpfjtmttzjLA,Domino's Pizza,3.0,28,False,VA,Pizza
80wdjlUhxoHpfjtmttzjLA,Domino's Pizza,3.0,28,False,VA,Sandwiches
88kzgawV_NX4J4fBqvdF5w,Afghan Kabob,4.0,146,False,VA,Halal
8FGH_fFmRRk-2-vXc-4GRA,Uptown Market & Cafe,3.5,33,False,VA,Delis
8FGH_fFmRRk-2-vXc-4GRA,Uptown Market & Cafe,3.5,33,False,VA,Cafes
8K3kSxfpHGURRs4w6HOrKw,Enjera Restaurant,4.0,344,True,VA,Ethiopian
8KLMSV9Ig4pX5lSVTdtkXw,McDonald's,1.5,36,True,VA,Fast Food
8KLMSV9Ig4pX5lSVTdtkXw,McDonald's,1.5,36,True,VA,Burgers
8KLMSV9Ig4pX5lSVTdtkXw,McDonald's,1.5,36,True,VA,Coffee & Tea
8KQyHt3kgDsjzpWqFAFeKQ,Firenza Pizza,4.0,131,False,VA,Pizza
8Ki7ZhhJZqFTUGcPmLutUA,Tara Thai,3.0,248,False,VA,Thai
8Ki7ZhhJZqFTUGcPmLutUA,Tara Thai,3.0,248,False,VA,Noodles
8Ki7ZhhJZqFTUGcPmLutUA,Tara Thai,3.0,248,False,VA,Soup
8PTstXZsk4nkc7uHveT6Zg,Panda Express,3.0,31,False,VA,Chinese
8PTstXZsk4nkc7uHveT6Zg,Panda Express,3.0,31,False,VA,Fast Food
8S-qxX9ueCDR-dfeMfRQSw,Kazan Restaurant,4.0,171,False,VA,Mediterranean
8VUuZd1YUYWtZqgEktxekw,Tysons Cafe,4.5,4,False,VA,Delis
8VUuZd1YUYWtZqgEktxekw,Tysons Cafe,4.5,4,False,VA,Sandwiches
8XRXAEfcoaaS-w0Z_B9HbQ,Cowboy Cafe,4.0,140,True,VA,Burgers
8XRXAEfcoaaS-w0Z_B9HbQ,Cowboy Cafe,4.0,140,True,VA,American (Traditional)
8XT5WO3qs3ByiEnIdd15DA,Eden Center,4.0,168,False,VA,Vietnamese
8_Aw3N_X8BzcIqvGr0rOdg,La Mexicana Bakery & Taqueria,4.5,506,False,VA,Mexican
8_Aw3N_X8BzcIqvGr0rOdg,La Mexicana Bakery & Taqueria,4.5,506,False,VA,Bakeries
8_Aw3N_X8BzcIqvGr0rOdg,La Mexicana Bakery & Taqueria,4.5,506,False,VA,Desserts
8aAKeQrfw4m3YdPvqmrEIA,Afghan Kabob House,3.5,541,True,VA,Halal
8aAKeQrfw4m3YdPvqmrEIA,Afghan Kabob House,3.5,541,True,VA,Middle Eastern
8ezHSFrtN2_msT-GiiNr_A,Chevys Fresh Mex,3.0,354,False,VA,Mexican
8ezHSFrtN2_msT-GiiNr_A,Chevys Fresh Mex,3.0,354,False,VA,Bars
8ezHSFrtN2_msT-GiiNr_A,Chevys Fresh Mex,3.0,354,False,VA,Breakfast & Brunch
8ju856lHo3JfnXNudERHMg,Subway,2.0,18,False,VA,Sandwiches
8ju856lHo3JfnXNudERHMg,Subway,2.0,18,False,VA,Fast Food
8k58Vah-_hUNkQyhbffjKQ,Beverly Deli,4.0,8,False,VA,Delis
8lkkN96FuR_4gCSanZUFPQ,Booeymonger,3.0,103,False,VA,Sandwiches
8lkkN96FuR_4gCSanZUFPQ,Booeymonger,3.0,103,False,VA,Salad
8nEfIFrpR6TkAXs9CUsICw,Minerva Express,4.0,55,False,VA,Indian
8nlajKoZuDkrQJ2cPbCtNQ,Thai Square Restaurant,4.0,530,False,VA,Thai
8opgaiUuuDP9d9mmo6YxFw,Fresh Chop Chop,4.5,31,False,VA,Salad
